time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
1.532517,1.000000,0.230394,0.444109,0.233551,0.171992,0.030576,0.023831,0.023831,0.314738,0.758994,0.857587,0.824664,0.261886,0.132659,0.143748,0.016139,0.203070,0.133234,0.025879,0.405534,0.103739,0.670104,0.067924,0.421830,0.318936,0.250378,0.039972,0.032733,0.024364,0.025867,0.021761,0.050074,0.036930,0.041320,0.022178,0.022092,0.025600,1,1,0,1,1,1
1.555737,0.914248,0.378665,0.102757,0.234766,0.148271,0.114796,0.281467,0.281467,0.777725,0.437872,0.175895,0.169683,0.012663,0.053212,0.102334,0.002876,0.074623,0.188913,0.008018,0.074659,0.352490,0.621188,0.048342,0.244175,0.705885,0.207739,0.044538,0.034239,0.014409,0.017244,0.025359,0.082517,0.038297,0.047519,0.034791,0.025199,0.035465,0,0,0,0,0,0
1.578957,0.750564,0.412982,0.032727,0.274046,0.034317,0.192840,0.707482,0.707482,0.442948,0.014159,0.055492,0.013845,0.002560,0.050833,0.040906,0.009887,0.039284,0.169906,0.012561,0.053020,0.553973,0.434391,0.085718,0.335947,1.000000,0.191061,0.030747,0.038015,0.017590,0.036130,0.031053,0.074112,0.056268,0.064733,0.055213,0.037607,0.050501,0,0,0,0,0,0
1.602177,0.639297,0.361115,0.036239,0.259066,0.000000,0.623083,0.538019,0.538019,0.095085,0.011367,0.050122,0.008003,0.002724,0.047454,0.072891,0.013398,0.059084,0.225893,0.033882,0.170899,0.490596,0.204118,0.114702,0.494867,0.910066,0.109965,0.027293,0.031765,0.036386,0.063680,0.088324,0.122023,0.078001,0.081632,0.094831,0.078319,0.080298,0,0,0,0,0,0
1.625397,0.543600,0.232658,0.031221,0.175875,0.000000,0.815840,0.152661,0.152661,0.016821,0.025307,0.044349,0.007587,0.020127,0.040734,0.043304,0.072199,0.059392,0.245085,0.138876,0.194894,0.204580,0.144870,0.142903,0.530090,0.314930,0.126109,0.025782,0.032504,0.042087,0.061386,0.102631,0.121309,0.074211,0.093526,0.100475,0.101645,0.085520,0,0,0,0,0,0
1.648617,0.462560,0.115539,0.022132,0.103935,0.000000,0.433951,0.054406,0.054406,0.024115,0.010816,0.028716,0.002186,0.038378,0.017541,0.023838,0.127388,0.037680,0.162471,0.078294,0.160296,0.125270,0.055883,0.118174,0.205108,0.156266,0.157830,0.017921,0.018574,0.024031,0.064487,0.096043,0.064073,0.051827,0.056874,0.064018,0.065471,0.058648,0,0,0,0,0,0
1.671837,0.418917,0.078148,0.022721,0.059060,0.000000,0.232464,0.055855,0.055855,0.035512,0.011055,0.017247,0.001254,0.054908,0.015758,0.024437,0.161683,0.079871,0.073303,0.015194,0.060647,0.126172,0.006394,0.120862,0.057005,0.058556,0.084696,0.035845,0.020135,0.020287,0.030496,0.064376,0.045631,0.051977,0.040815,0.048643,0.042690,0.038131,0,0,0,0,0,0
1.695057,0.467827,0.035291,0.021124,0.063043,0.000000,0.084511,0.025008,0.025008,0.036436,0.005496,0.007076,0.001690,0.069358,0.004151,0.023344,0.179424,0.104771,0.034415,0.016886,0.032447,0.161921,0.006647,0.109013,0.095719,0.082362,0.043352,0.047565,0.033245,0.018158,0.016426,0.034574,0.051834,0.055774,0.052016,0.041269,0.034768,0.032345,0,0,0,0,0,0
1.718277,0.603400,0.024991,0.027832,0.114135,0.000000,0.022800,0.021017,0.021017,0.055046,0.005074,0.000117,0.002435,0.072044,0.005736,0.058829,0.186374,0.137290,0.139010,0.264140,0.210624,0.233240,0.012141,0.151205,0.141887,0.137978,0.071447,0.090107,0.049496,0.043225,0.072811,0.244105,0.283213,0.369646,0.333649,0.335022,0.323692,0.246205,0,0,0,0,0,0
1.741497,0.677961,0.034962,0.069507,0.257249,0.009971,0.034670,0.014335,0.014335,0.077091,0.034377,0.007628,0.007337,0.050234,0.024282,0.258057,0.231489,0.684712,0.297071,1.000000,0.976532,0.465490,0.035178,0.269404,0.271253,0.099948,0.137295,0.137279,0.076816,0.103293,0.103412,0.670236,0.554655,1.000000,0.922991,0.793388,0.920958,0.794334,0,0,0,0,0,0
1.764717,0.714841,0.030206,0.063185,0.187625,0.000000,0.004356,0.002799,0.002799,0.117303,0.023772,0.003534,0.000846,0.125938,0.033781,0.151827,0.549212,0.942890,0.187212,0.971427,0.734246,0.451903,0.039861,0.116666,0.094264,0.081203,0.073818,0.062205,0.152867,0.069214,0.082413,0.235906,0.231217,0.886436,0.429511,0.312317,0.404804,0.458340,0,0,0,0,0,0
1.787937,0.701057,0.024406,0.056724,0.105609,0.000000,0.001052,0.002541,0.002541,0.109547,0.006346,0.000071,0.000470,0.187493,0.028036,0.067547,0.621673,0.695414,0.142378,0.299241,0.287103,0.182966,0.028771,0.054138,0.066584,0.081389,0.053972,0.058347,0.155584,0.087232,0.088145,0.037649,0.085003,0.092995,0.085162,0.088244,0.077775,0.094669,0,0,0,0,0,0
1.811156,0.638870,0.022847,0.053655,0.103846,0.000000,0.007947,0.002955,0.002955,0.095484,0.004897,0.000751,0.000558,0.171296,0.016575,0.079094,0.563626,0.280127,0.050298,0.123707,0.180519,0.057169,0.099150,0.056867,0.140280,0.058393,0.056271,0.119680,0.131147,0.138989,0.144440,0.064001,0.065162,0.076298,0.070623,0.060712,0.047973,0.044102,0,0,0,0,0,0
1.834376,0.602606,0.023593,0.041643,0.139914,0.000746,0.000709,0.001320,0.001320,0.103336,0.011281,0.000418,0.001560,0.146005,0.017776,0.042454,0.412058,0.073930,0.038037,0.110202,0.208986,0.075563,0.234331,0.077863,0.185442,0.041527,0.079096,0.181799,0.186700,0.127836,0.216102,0.120740,0.120028,0.064954,0.093061,0.118520,0.126177,0.089342,0,0,0,0,0,0
1.857596,0.587630,0.025287,0.041523,0.196098,0.001694,0.000226,0.003421,0.003421,0.098767,0.020599,0.003009,0.001940,0.079940,0.007163,0.115563,0.158106,0.027885,0.092535,0.084452,0.356510,0.118708,0.370684,0.076334,0.280159,0.081971,0.103331,0.209109,0.250953,0.113219,0.258792,0.245290,0.126204,0.105526,0.180468,0.239220,0.408683,0.287679,0,0,0,0,0,0
1.880816,0.554188,0.011258,0.018267,0.201214,0.000000,0.000071,0.002728,0.002728,0.046026,0.004736,0.001830,0.001430,0.022922,0.020953,0.044202,0.080422,0.040378,0.048371,0.033753,0.219631,0.083611,0.421610,0.031564,0.224685,0.079035,0.135303,0.122062,0.562868,0.131768,0.292188,0.152193,0.091615,0.096017,0.105789,0.113191,0.241898,0.192189,0,0,0,0,0,0
1.904036,0.509516,0.003241,0.009242,0.203929,0.000000,0.000940,0.000978,0.000978,0.011555,0.001754,0.000583,0.000229,0.004357,0.031861,0.009181,0.077931,0.088093,0.076339,0.018937,0.130704,0.045150,0.280075,0.023611,0.100079,0.099238,0.184132,0.042245,0.999793,0.134258,0.362547,0.105290,0.054085,0.055313,0.058431,0.077643,0.059276,0.062614,0,0,0,0,0,0
1.927256,0.468008,0.003608,0.006785,0.198065,0.000367,0.005805,0.002577,0.002577,0.006240,0.000842,0.000320,0.000041,0.005405,0.017189,0.010970,0.046615,0.077928,0.123902,0.008394,0.132774,0.072430,0.201592,0.032136,0.079545,0.189043,0.085277,0.063084,1.000000,0.124769,0.368539,0.094160,0.051322,0.046360,0.053998,0.069478,0.049849,0.046676,0,0,0,0,0,0
1.950476,0.735077,0.005452,0.009474,0.201816,0.001844,0.002617,0.003454,0.003454,0.014396,0.003339,0.000514,0.000200,0.013659,0.011132,0.021866,0.059776,0.060384,0.109935,0.026494,0.137247,0.091052,0.194754,0.127992,0.146343,0.174618,0.042640,0.116007,0.915657,0.071855,0.244256,0.129555,0.142942,0.068427,0.088971,0.095001,0.072387,0.049038,0,0,0,0,0,0
1.973696,0.894120,0.010092,0.334576,0.246072,0.004639,0.010679,0.006498,0.006498,0.024417,0.002365,0.004787,0.036613,0.358325,0.428370,0.844784,0.423255,0.133212,0.600466,0.077655,0.305322,0.047027,0.124053,0.557009,0.257546,0.151203,0.047534,0.142583,0.653418,0.175027,0.381625,0.328703,0.301481,0.129302,0.240402,0.197263,0.179415,0.090947,0,0,0,0,0,0
1.996916,0.932334,0.089822,0.751744,0.112017,0.079731,0.006725,0.000465,0.000465,0.128334,0.313121,0.348867,0.559537,0.999837,1.000000,0.850480,0.257238,0.168240,0.574076,0.059495,0.264341,0.026388,0.031967,0.251019,0.106088,0.073385,0.036918,0.054816,0.183421,0.091822,0.138021,0.149586,0.105790,0.059645,0.105271,0.078542,0.091266,0.054548,0,0,0,0,0,0
2.020136,0.938640,0.326889,0.466570,0.037587,0.237067,0.016175,0.045996,0.045996,0.546190,0.980085,0.911745,0.897090,0.261233,0.162153,0.100628,0.091043,0.145139,0.376564,0.031466,0.067093,0.046213,0.017258,0.032690,0.042585,0.035241,0.034061,0.039582,0.039339,0.021807,0.041403,0.022264,0.050312,0.032609,0.036273,0.035896,0.023198,0.028846,1,1,1,1,1,1
2.043356,0.733855,0.483643,0.064964,0.043875,0.156754,0.239519,0.427265,0.427265,1.000000,0.324165,0.090492,0.118912,0.047607,0.005562,0.062249,0.095692,0.034323,0.291544,0.028299,0.036678,0.072325,0.015591,0.075354,0.063129,0.045342,0.022670,0.051391,0.037400,0.018869,0.040365,0.011410,0.050396,0.041150,0.044212,0.032628,0.025823,0.032550,0,0,0,0,0,0
2.066576,0.524332,0.591217,0.027812,0.043321,0.107575,0.336259,1.000000,1.000000,0.614413,0.005415,0.064652,0.012446,0.030771,0.007440,0.023753,0.145883,0.007123,0.174205,0.006281,0.030075,0.048827,0.017255,0.078442,0.102862,0.044395,0.019115,0.037223,0.031761,0.023258,0.054381,0.027853,0.044499,0.049656,0.062192,0.049940,0.033331,0.047285,0,0,0,0,0,0
2.089796,0.471414,0.470010,0.036276,0.076912,0.000000,0.869986,0.646536,0.646536,0.183293,0.003696,0.065223,0.012485,0.024777,0.007434,0.071460,0.085169,0.018711,0.182823,0.147970,0.057433,0.043915,0.023118,0.147163,0.164247,0.146685,0.044846,0.064935,0.021976,0.054805,0.076322,0.084318,0.070376,0.094596,0.109417,0.104559,0.073472,0.078213,0,0,0,0,0,0
2.113016,0.469510,0.294093,0.034762,0.099560,0.000000,0.972273,0.182516,0.182516,0.070573,0.062588,0.051409,0.009532,0.030466,0.009088,0.073315,0.115581,0.055810,0.106868,0.348742,0.140266,0.086628,0.069015,0.127806,0.147167,0.222242,0.064626,0.037530,0.049671,0.050650,0.074375,0.074489,0.084286,0.110273,0.124691,0.086940,0.090124,0.074312,0,0,0,0,0,0
2.136236,0.474472,0.144012,0.025141,0.083352,0.000000,0.522886,0.069845,0.069845,0.049634,0.007850,0.030939,0.002216,0.058511,0.007340,0.026698,0.207342,0.136095,0.074608,0.161976,0.104391,0.087365,0.140190,0.030224,0.139750,0.132484,0.033810,0.030080,0.095054,0.040175,0.063596,0.024906,0.062076,0.078753,0.061492,0.059253,0.062289,0.042632,0,0,0,0,0,0
2.159456,0.474355,0.079061,0.026438,0.077751,0.000000,0.245827,0.047853,0.047853,0.038852,0.014922,0.014699,0.002156,0.071485,0.005843,0.038008,0.236139,0.197770,0.051331,0.076261,0.115950,0.041773,0.191921,0.019944,0.146060,0.045272,0.026440,0.032351,0.121440,0.036355,0.060413,0.029512,0.075315,0.080004,0.058245,0.045772,0.039925,0.038681,0,0,0,0,0,0
2.182676,0.470060,0.047931,0.022514,0.074680,0.000000,0.137720,0.031653,0.031653,0.034803,0.003826,0.003125,0.002035,0.073883,0.002655,0.030874,0.177118,0.121680,0.019821,0.055488,0.113305,0.042854,0.171693,0.036516,0.139109,0.012150,0.039709,0.082959,0.064783,0.043718,0.057697,0.046654,0.095815,0.085578,0.084155,0.051454,0.040833,0.055496,0,0,0,0,0,0
2.205896,0.464035,0.018456,0.017722,0.099710,0.000000,0.016515,0.015923,0.015923,0.042085,0.001833,0.000342,0.001316,0.063825,0.006001,0.017129,0.073605,0.049676,0.020317,0.024741,0.179898,0.050634,0.156226,0.065332,0.165801,0.046231,0.063562,0.165239,0.051981,0.052196,0.097190,0.193671,0.226577,0.345869,0.491036,0.344716,0.407917,0.375812,0,0,0,0,0,0
2.229116,0.436621,0.008304,0.013574,0.115469,0.000000,0.007731,0.003257,0.003257,0.022069,0.005208,0.001335,0.003075,0.019446,0.001815,0.042198,0.042128,0.028274,0.037493,0.028266,0.196558,0.024782,0.225194,0.085434,0.156431,0.086216,0.090531,0.156561,0.075176,0.057808,0.122969,0.189857,0.325154,0.556980,0.795704,0.702981,0.828259,0.764107,0,0,0,0,0,0
2.252336,0.420917,0.001848,0.002937,0.092195,0.000000,0.001174,0.000020,0.000020,0.006697,0.001332,0.000440,0.000198,0.003464,0.000247,0.010333,0.062180,0.025704,0.034970,0.025441,0.081257,0.024824,0.256800,0.031889,0.132611,0.079275,0.108214,0.072593,0.095113,0.039378,0.071878,0.055572,0.127733,0.203980,0.321349,0.309818,0.330290,0.391765,0,0,0,0,0,0
2.275556,0.375770,0.000781,0.002418,0.074507,0.000000,0.000326,0.000010,0.000010,0.003278,0.000283,0.000120,0.000039,0.002701,0.000398,0.008832,0.047716,0.016776,0.074853,0.017085,0.019662,0.070836,0.148830,0.017033,0.063774,0.122585,0.086114,0.032789,0.139928,0.043521,0.053008,0.033085,0.067798,0.060432,0.088106,0.069733,0.064877,0.079300,0,0,0,0,0,0
2.298776,0.377769,0.000961,0.002562,0.079824,0.000179,0.000263,0.000179,0.000179,0.003155,0.001027,0.000049,0.000040,0.003408,0.001140,0.008172,0.035479,0.017471,0.070274,0.007276,0.015429,0.112418,0.104802,0.009116,0.039386,0.201095,0.058425,0.052822,0.169826,0.034921,0.064125,0.038598,0.046762,0.041834,0.042167,0.030174,0.022789,0.040496,0,0,0,0,0,0
2.321995,0.505818,0.003044,0.008333,0.122060,0.002083,0.002850,0.000596,0.000596,0.009926,0.001250,0.002660,0.003552,0.004149,0.001958,0.029345,0.049260,0.061263,0.172540,0.043561,0.082183,0.108828,0.054342,0.217374,0.184953,0.256127,0.113649,0.043921,0.116883,0.042335,0.097792,0.265491,0.121509,0.060844,0.165291,0.154248,0.152166,0.173433,0,0,0,0,0,0
2.345215,0.608171,0.031987,0.059464,0.240466,0.028944,0.001448,0.013064,0.013064,0.090369,0.041991,0.017330,0.016832,0.051156,0.009439,0.202565,0.400568,0.201217,0.799624,0.564451,0.340741,0.055290,0.048960,0.750490,0.528632,0.221558,0.260321,0.063701,0.054035,0.080927,0.142198,0.573256,0.200115,0.087849,0.315650,0.306851,0.413147,0.339977,0,0,0,0,0,0
2.368435,0.669246,0.069952,0.079102,0.114493,0.037964,0.002041,0.017015,0.017015,0.262299,0.051386,0.003351,0.003224,0.192051,0.034292,0.162591,0.949423,0.225590,0.501329,0.933689,0.222505,0.045370,0.063256,0.240192,0.310273,0.077975,0.087510,0.029438,0.027917,0.040491,0.047038,0.150479,0.091448,0.059893,0.119711,0.118821,0.157667,0.114273,0,0,0,0,0,0
2.391655,0.688997,0.065392,0.068498,0.054382,0.000000,0.009729,0.002734,0.002734,0.284570,0.027191,0.000045,0.001052,0.242274,0.021555,0.077565,0.890978,0.348193,0.164072,0.488127,0.088503,0.046718,0.052859,0.054240,0.170699,0.043604,0.027710,0.014160,0.031162,0.014163,0.013884,0.027574,0.053296,0.047825,0.050923,0.037966,0.036267,0.040792,0,0,0,0,0,0
2.414875,0.655941,0.052091,0.070873,0.033723,0.000000,0.006036,0.001536,0.001536,0.237350,0.013995,0.001200,0.000348,0.246193,0.018581,0.088045,0.703938,0.380314,0.092129,0.173240,0.030630,0.050665,0.023557,0.051407,0.077907,0.026593,0.028114,0.009396,0.025203,0.013761,0.012962,0.039253,0.045518,0.034252,0.048286,0.036552,0.031495,0.035113,0,0,0,0,0,0
2.438095,0.874529,0.056344,0.067392,0.066907,0.004253,0.009713,0.009026,0.009026,0.225924,0.028029,0.002603,0.002690,0.232857,0.009725,0.089083,0.647820,0.227148,0.106228,0.114926,0.113792,0.069827,0.028347,0.105710,0.094844,0.032248,0.075121,0.035881,0.055475,0.057828,0.064503,0.150851,0.119096,0.097978,0.075973,0.062547,0.063486,0.063746,0,0,0,0,0,0
2.461315,0.971712,0.046725,0.471357,0.153455,0.000000,0.005483,0.029824,0.029824,0.161457,0.007039,0.016786,0.065141,0.664289,0.626850,0.983716,0.865406,0.234287,0.519701,0.316103,0.378823,0.122506,0.037938,0.326138,0.146767,0.042063,0.136793,0.082130,0.126734,0.134656,0.136287,0.283646,0.249475,0.219277,0.124113,0.120153,0.167259,0.155008,0,0,0,0,0,0
2.484535,0.979704,0.137988,0.825047,0.055627,0.091263,0.051327,0.001286,0.001286,0.213074,0.422969,0.593081,0.849678,0.995650,1.000000,0.686823,0.244127,0.137082,0.205491,0.136802,0.166200,0.032948,0.021523,0.096146,0.050910,0.021524,0.030489,0.030356,0.068490,0.037681,0.039443,0.066164,0.094487,0.079066,0.055636,0.048160,0.078566,0.074274,0,0,1,1,0,0
2.507755,0.955909,0.408518,0.450720,0.031001,0.270530,0.053496,0.115294,0.115294,0.758507,1.000000,0.988777,0.926571,0.133469,0.089746,0.115035,0.009265,0.053573,0.039284,0.012122,0.043765,0.005038,0.020397,0.010818,0.034491,0.030080,0.014479,0.029494,0.108945,0.012508,0.026310,0.013395,0.026771,0.036618,0.035190,0.028549,0.024988,0.034331,1,1,0,0,1,1
2.530975,0.682954,0.540642,0.044644,0.043397,0.132124,0.181151,0.605915,0.605915,1.000000,0.310232,0.055690,0.097050,0.009799,0.005025,0.055657,0.002513,0.016889,0.015241,0.017816,0.072881,0.008930,0.046184,0.015892,0.060081,0.030932,0.024798,0.056108,0.097391,0.020770,0.032237,0.012680,0.027810,0.037079,0.034410,0.023927,0.025003,0.032524,0,0,0,0,0,0
2.554195,0.495009,0.575190,0.021473,0.062989,0.034547,0.434688,1.000000,1.000000,0.438638,0.002623,0.078919,0.013642,0.002237,0.002132,0.010435,0.005709,0.015428,0.018374,0.014125,0.070996,0.013581,0.102842,0.029767,0.113975,0.037206,0.031798,0.101169,0.071569,0.056988,0.054162,0.031023,0.035363,0.048146,0.044071,0.037029,0.042618,0.039950,0,0,0,0,0,0
2.577415,0.450155,0.459619,0.023260,0.098633,0.000000,1.000000,0.614726,0.614726,0.055212,0.013432,0.066844,0.010545,0.007623,0.001753,0.029534,0.034971,0.094624,0.057817,0.066071,0.114921,0.017920,0.108883,0.098092,0.219927,0.073821,0.061018,0.131654,0.113634,0.046463,0.090540,0.122527,0.068428,0.079275,0.107747,0.107670,0.088355,0.073550,0,0,0,0,0,0
2.600635,0.439722,0.265012,0.026077,0.115480,0.000000,0.905731,0.172155,0.172155,0.028282,0.046738,0.046368,0.004614,0.033893,0.006048,0.039459,0.124570,0.141022,0.059583,0.176531,0.298829,0.036034,0.168287,0.075991,0.213533,0.041913,0.091547,0.097021,0.104869,0.026776,0.054178,0.090138,0.071070,0.076550,0.116707,0.104623,0.076118,0.070071,0,0,0,0,0,0
2.623855,0.447956,0.128431,0.021311,0.082654,0.000000,0.436878,0.083028,0.083028,0.033978,0.005243,0.025631,0.002158,0.053923,0.005538,0.019306,0.183007,0.126514,0.018392,0.085265,0.179332,0.043026,0.143381,0.030400,0.083300,0.046465,0.091769,0.026391,0.150760,0.031716,0.034842,0.027280,0.065538,0.056904,0.057611,0.053498,0.036446,0.035025,0,0,0,0,0,0
2.647075,0.425722,0.083734,0.021198,0.072108,0.000000,0.253011,0.053127,0.053127,0.048187,0.011217,0.011789,0.002656,0.058971,0.002931,0.029642,0.218404,0.127047,0.019377,0.017796,0.044315,0.059196,0.078094,0.019645,0.056733,0.117111,0.055138,0.026975,0.236984,0.026891,0.048361,0.022769,0.049895,0.044831,0.061514,0.039156,0.027049,0.028418,0,0,0,0,0,0
2.670295,0.491195,0.054639,0.020641,0.061896,0.000000,0.134818,0.036825,0.036825,0.064339,0.000385,0.004999,0.001835,0.070873,0.004446,0.021051,0.214479,0.098440,0.020233,0.012863,0.032293,0.051875,0.063588,0.025210,0.094296,0.121062,0.049627,0.025153,0.139209,0.016652,0.053763,0.059171,0.055812,0.057860,0.097160,0.073441,0.073040,0.069902,0,0,0,0,0,0
2.693515,0.575692,0.041910,0.041384,0.125301,0.000000,0.020760,0.019574,0.019574,0.122749,0.026892,0.004830,0.008654,0.072633,0.021579,0.099226,0.138637,0.273277,0.211934,0.324384,0.174223,0.077828,0.050809,0.382628,0.234107,0.099546,0.077825,0.038581,0.073934,0.043533,0.084684,0.456753,0.165195,0.256934,0.649339,0.718336,0.708370,0.498583,0,0,0,0,0,0
2.716735,0.614743,0.056207,0.058916,0.165161,0.014298,0.006922,0.014251,0.014251,0.180557,0.065054,0.011536,0.013360,0.072103,0.034844,0.162736,0.315336,0.895875,0.272892,0.928796,0.380515,0.091129,0.041112,0.600082,0.222125,0.088866,0.078600,0.062209,0.033443,0.053531,0.069632,0.419596,0.221359,0.336642,0.849612,0.843633,0.932937,0.676578,0,0,0,0,0,0
2.739955,0.648562,0.050075,0.044107,0.073180,0.000000,0.002682,0.009513,0.009513,0.207080,0.021588,0.000599,0.001069,0.126551,0.025152,0.067164,0.564454,0.787738,0.168434,0.661199,0.277665,0.053075,0.018024,0.160284,0.044066,0.062107,0.039745,0.029253,0.025683,0.021895,0.028747,0.062906,0.104179,0.146113,0.247880,0.190934,0.261309,0.228183,0,0,0,0,0,0
2.763175,0.618232,0.035409,0.046547,0.050442,0.000000,0.005438,0.000964,0.000964,0.157769,0.011909,0.000242,0.000108,0.153053,0.010833,0.068499,0.513372,0.620409,0.148684,0.358769,0.205647,0.052232,0.008752,0.065267,0.041272,0.046247,0.028653,0.015806,0.025904,0.014639,0.022025,0.022772,0.037669,0.050298,0.045222,0.051102,0.048262,0.050428,0,0,0,0,0,0
2.786395,0.565227,0.038969,0.052682,0.042762,0.003560,0.004010,0.001078,0.001078,0.172258,0.016419,0.000287,0.000160,0.189513,0.012294,0.061157,0.468741,0.386295,0.049019,0.194275,0.149742,0.036120,0.006725,0.062406,0.044488,0.050509,0.021328,0.011072,0.033248,0.011979,0.025485,0.037877,0.032613,0.051595,0.050387,0.050179,0.040710,0.042099,0,0,0,0,0,0
2.809615,0.510577,0.053399,0.064565,0.039430,0.014431,0.009985,0.005946,0.005946,0.218888,0.026231,0.000055,0.001043,0.188748,0.040009,0.092970,0.339613,0.210550,0.009240,0.089743,0.092765,0.053208,0.010999,0.086349,0.040649,0.030036,0.029737,0.023040,0.016048,0.011468,0.061925,0.204258,0.086302,0.106807,0.120569,0.174328,0.241171,0.130206,0,0,0,0,0,0
2.832834,0.445183,0.047149,0.056412,0.044635,0.000000,0.011141,0.005246,0.005246,0.183883,0.030230,0.002207,0.001325,0.068845,0.023702,0.185981,0.173835,0.110412,0.018302,0.075172,0.056013,0.048409,0.033498,0.085736,0.081874,0.029903,0.044947,0.013840,0.036171,0.015962,0.067059,0.242453,0.076460,0.139115,0.142063,0.207813,0.359033,0.168802,0,0,0,0,0,0
2.856054,0.374160,0.020605,0.009876,0.041637,0.000000,0.001928,0.008377,0.008377,0.079121,0.005219,0.002099,0.000115,0.006081,0.000557,0.040527,0.145099,0.081850,0.011163,0.066568,0.088715,0.016979,0.039534,0.023437,0.088580,0.058538,0.022377,0.015014,0.036286,0.026911,0.032222,0.048761,0.030698,0.049139,0.065556,0.064168,0.079702,0.065219,0,0,0,0,0,0
2.879274,0.309952,0.006543,0.003596,0.042616,0.000000,0.000453,0.001673,0.001673,0.025255,0.003662,0.000173,0.000089,0.002865,0.000790,0.014065,0.100648,0.052804,0.007685,0.035045,0.084246,0.010553,0.058070,0.013741,0.057209,0.085539,0.024166,0.020592,0.053194,0.018848,0.026861,0.023342,0.039900,0.063092,0.045970,0.049547,0.035986,0.049588,0,0,0,0,0,0
2.902494,0.395032,0.003598,0.004397,0.051208,0.000000,0.001004,0.000144,0.000144,0.015013,0.001688,0.000388,0.000360,0.007460,0.000308,0.013468,0.073270,0.045621,0.003468,0.016615,0.103471,0.009694,0.105115,0.025046,0.060336,0.039303,0.048782,0.048718,0.050326,0.021294,0.032561,0.019408,0.071172,0.063383,0.044691,0.046739,0.039418,0.044491,0,0,0,0,0,0
